timestamp,deviceId,STX,battery,ProtocolVersion,lineNumber,intervalTimeSet,amplifierX,amplifierY,amplifierZ,frequencyX,frequencyY,frequencyZ,degreeXAmount,degreeYAmount,degreeZAmount,AmountCH0,AmountCH1,AmountCH2,AmountCH3,AmountCH4,AmountCH5,AmountCH6,AmountCH7
2026-02-15 20:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.03,0.056,100.0,100.0,100.0,2.151,19.45,89.05,2.3815,2.6168,2.3364,2.3647,2.3185,2.3216,0.0,0.0
2026-02-15 21:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.037,0.063,100.0,100.0,100.0,2.174,19.473,89.05,2.3817,2.617,2.3366,2.3645,2.3184,2.3218,0.0,0.0
2026-02-15 22:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.034,0.063,100.0,100.0,100.0,2.106,19.495,89.005,2.3818,2.6168,2.3364,2.3641,2.3187,2.3215,0.0,0.0
2026-02-15 23:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.034,0.063,100.0,100.0,100.0,2.151,19.518,89.028,2.3816,2.6168,2.3358,2.3641,2.3186,2.3219,0.0,0.0
2026-02-16 00:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.026,0.034,0.06,100.0,100.0,100.0,2.084,19.54,88.983,2.3814,2.6171,2.3366,2.3643,2.3186,2.3219,0.0,0.0
2026-02-16 01:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.034,0.049,100.0,100.0,100.0,2.084,19.54,89.005,2.3817,2.6169,2.3368,2.3646,2.3184,2.3218,0.0,0.0
2026-02-16 02:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.041,0.03,0.056,100.0,100.0,100.0,2.129,19.562,89.005,2.3817,2.6168,2.3359,2.3639,2.3183,2.322,0.0,0.0
2026-02-16 03:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,2.084,19.607,88.983,2.3818,2.6167,2.3366,2.3629,2.3188,2.3219,0.0,0.0
2026-02-16 04:00:00,SAEGIL0616,-ST-,98.144,1.02,1220262004,60,0.03,0.037,0.067,100.0,100.0,100.0,2.106,19.63,88.938,2.3814,2.6171,2.3351,2.3633,2.3186,2.3215,0.0,0.0
2026-02-16 05:00:00,SAEGIL0616,-ST-,98.144,1.02,1220262004,60,0.037,0.034,0.063,100.0,100.0,100.0,2.106,19.63,88.938,2.3814,2.6169,2.3354,2.3633,2.3188,2.3216,0.0,0.0
2026-02-16 06:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.034,0.052,100.0,100.0,100.0,2.062,19.63,88.938,2.3819,2.6171,2.3346,2.3631,2.3184,2.3219,0.0,0.0
2026-02-16 07:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.034,0.063,100.0,100.0,100.0,2.062,19.63,88.938,2.3816,2.617,2.3355,2.3631,2.3185,2.3215,0.0,0.0
2026-02-16 08:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.041,0.067,100.0,100.0,100.0,2.062,19.585,88.938,2.3814,2.6171,2.3351,2.3635,2.3188,2.3219,0.0,0.0
2026-02-16 09:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.041,0.041,0.063,100.0,100.0,100.0,2.106,19.495,88.983,2.3815,2.617,2.3379,2.3639,2.3189,2.3217,0.0,0.0
2026-02-16 10:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.034,0.049,100.0,100.0,100.0,2.151,19.428,89.095,2.3817,2.6168,2.3384,2.3647,2.3184,2.3219,0.0,0.0
2026-02-16 11:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.03,0.06,0.063,100.0,100.0,100.0,2.218,19.405,89.117,2.3816,2.6168,2.3362,2.3644,2.3184,2.3219,0.0,0.0
2026-02-16 12:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.037,0.06,100.0,100.0,100.0,2.129,19.495,89.05,2.3818,2.6172,2.3354,2.3643,2.3188,2.3218,0.0,0.0
2026-02-16 13:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,2.106,19.495,89.028,2.3817,2.6171,2.3359,2.3636,2.3188,2.3215,0.0,0.0
2026-02-16 14:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.049,0.06,100.0,100.0,100.0,2.129,19.473,89.005,2.3814,2.6169,2.3357,2.3643,2.3188,2.3216,0.0,0.0
2026-02-16 15:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.049,0.06,100.0,100.0,100.0,2.129,19.518,89.005,2.3814,2.6168,2.3359,2.3638,2.3188,2.3215,0.0,0.0
2026-02-16 15:41:42,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.105,0.071,100.0,100.0,100.0,2.106,19.518,89.005,2.3817,2.6171,2.3365,2.3644,2.3189,2.3216,0.0,0.0
2026-02-16 16:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.049,0.09,0.071,100.0,100.0,100.0,2.084,19.562,88.96,2.3817,2.6172,2.3365,2.3637,2.3185,2.3215,0.0,0.0
2026-02-16 17:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.045,0.056,100.0,100.0,100.0,2.106,19.607,88.96,2.3815,2.617,2.3367,2.364,2.3188,2.3217,0.0,0.0
2026-02-16 18:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.052,0.06,100.0,100.0,100.0,2.062,19.63,88.938,2.3817,2.6172,2.3349,2.363,2.3183,2.3214,0.0,0.0
2026-02-16 19:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.071,0.067,100.0,100.0,100.0,2.129,19.63,88.96,2.3815,2.6171,2.3345,2.3625,2.3187,2.3218,0.0,0.0
2026-02-16 20:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.041,0.056,100.0,100.0,100.0,2.129,19.63,88.916,2.3817,2.6168,2.3348,2.3631,2.3187,2.3216,0.0,0.0
2026-02-16 21:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.026,0.03,0.06,100.0,100.0,100.0,2.106,19.63,88.938,2.3815,2.6171,2.3353,2.3626,2.3185,2.3215,0.0,0.0
2026-02-16 22:00:00,SAEGIL0616,-ST-,98.144,1.02,1220262004,60,0.041,0.037,0.067,100.0,100.0,100.0,2.062,19.63,88.916,2.3815,2.617,2.3353,2.3631,2.3187,2.322,0.0,0.0
2026-02-16 23:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.03,0.071,100.0,100.0,100.0,2.062,19.652,88.916,2.3815,2.6171,2.3346,2.3634,2.3184,2.3214,0.0,0.0
2026-02-17 00:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.034,0.063,100.0,100.0,100.0,2.084,19.652,88.916,2.3815,2.6171,2.3352,2.3629,2.3188,2.3215,0.0,0.0
2026-02-17 01:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.034,0.067,100.0,100.0,100.0,2.084,19.652,88.916,2.3817,2.6169,2.3353,2.3632,2.3186,2.3218,0.0,0.0
2026-02-17 02:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.03,0.071,100.0,100.0,100.0,2.084,19.674,88.938,2.3819,2.6169,2.3352,2.3627,2.3184,2.3216,0.0,0.0
2026-02-17 03:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.03,0.067,100.0,100.0,100.0,2.062,19.652,88.893,2.3815,2.6172,2.3362,2.3625,2.3187,2.3215,0.0,0.0
2026-02-17 04:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.026,0.03,0.056,100.0,100.0,100.0,2.106,19.674,88.893,2.3816,2.6168,2.334,2.3631,2.3188,2.3214,0.0,0.0
2026-02-17 05:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.026,0.037,0.067,100.0,100.0,100.0,2.106,19.652,88.893,2.3817,2.6169,2.3341,2.3634,2.3184,2.3215,0.0,0.0
2026-02-17 06:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.037,0.063,100.0,100.0,100.0,2.084,19.697,88.916,2.3815,2.6168,2.3345,2.3629,2.3188,2.3215,0.0,0.0
2026-02-17 07:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.041,0.067,100.0,100.0,100.0,2.039,19.674,88.871,2.3817,2.6169,2.3341,2.3629,2.3187,2.3214,0.0,0.0
2026-02-17 08:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.041,0.071,100.0,100.0,100.0,2.062,19.607,88.916,2.3816,2.6171,2.3356,2.3631,2.3188,2.3217,0.0,0.0
2026-02-17 09:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.056,0.045,0.067,100.0,100.0,100.0,2.174,19.428,89.05,2.3815,2.6166,2.3353,2.3645,2.3185,2.3219,0.0,0.0
2026-02-17 10:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.034,0.071,100.0,100.0,100.0,2.151,19.495,89.005,2.3817,2.6172,2.3363,2.3645,2.3186,2.3216,0.0,0.0
2026-02-17 11:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.037,0.06,100.0,100.0,100.0,2.241,19.249,89.184,2.3819,2.6172,2.3357,2.3652,2.3184,2.322,0.0,0.0
2026-02-17 12:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.037,0.037,0.056,100.0,100.0,100.0,2.263,19.271,89.184,2.3817,2.6171,2.3352,2.365,2.3187,2.3219,0.0,0.0
2026-02-17 13:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.03,0.049,100.0,100.0,100.0,2.196,19.338,89.14,2.3815,2.6167,2.3384,2.3657,2.3187,2.3217,0.0,0.0
2026-02-17 14:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.03,0.052,100.0,100.0,100.0,2.151,19.428,89.095,2.3815,2.6172,2.3375,2.3644,2.3185,2.3219,0.0,0.0
2026-02-17 15:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.041,0.056,100.0,100.0,100.0,2.151,19.428,89.072,2.3816,2.6177,2.3374,2.3647,2.3184,2.3219,0.0,0.0
2026-02-17 16:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,2.174,19.473,89.05,2.3813,2.6172,2.3376,2.3645,2.3186,2.3219,0.0,0.0
2026-02-17 17:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,2.151,19.473,89.072,2.3815,2.6167,2.3365,2.3648,2.3188,2.3217,0.0,0.0
2026-02-17 18:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.034,0.056,100.0,100.0,100.0,2.106,19.518,89.005,2.3818,2.6171,2.3362,2.3644,2.3186,2.3214,0.0,0.0
2026-02-17 19:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,2.106,19.585,88.96,2.3814,2.6167,2.3361,2.3637,2.3187,2.3219,0.0,0.0
2026-02-17 20:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.03,0.063,100.0,100.0,100.0,2.062,19.63,88.96,2.3815,2.6167,2.336,2.3639,2.3189,2.3214,0.0,0.0
2026-02-17 21:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.037,0.052,100.0,100.0,100.0,2.106,19.652,88.983,2.3816,2.617,2.335,2.3636,2.3188,2.3219,0.0,0.0
2026-02-17 22:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.034,0.063,100.0,100.0,100.0,2.062,19.652,88.938,2.3813,2.6169,2.3352,2.363,2.3186,2.3217,0.0,0.0
2026-02-17 23:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.034,0.075,100.0,100.0,100.0,2.084,19.674,88.938,2.3817,2.6166,2.3342,2.3635,2.3185,2.3218,0.0,0.0
2026-02-18 00:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.037,0.067,100.0,100.0,100.0,2.106,19.697,88.916,2.3813,2.6166,2.3354,2.3631,2.3186,2.3215,0.0,0.0
2026-02-18 01:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.037,0.06,100.0,100.0,100.0,2.106,19.697,88.938,2.3815,2.6169,2.3351,2.3629,2.3189,2.3216,0.0,0.0
2026-02-18 02:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.037,0.056,100.0,100.0,100.0,2.106,19.697,88.938,2.3814,2.6171,2.3346,2.3628,2.3185,2.3217,0.0,0.0
2026-02-18 03:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.03,0.06,100.0,100.0,100.0,2.084,19.719,88.938,2.3816,2.6168,2.3343,2.3635,2.3185,2.3216,0.0,0.0
2026-02-18 04:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.03,0.056,100.0,100.0,100.0,2.106,19.719,88.916,2.3816,2.6169,2.3349,2.3632,2.3184,2.3217,0.0,0.0
2026-02-18 05:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.034,0.071,100.0,100.0,100.0,2.062,19.742,88.893,2.3817,2.6168,2.3343,2.363,2.3187,2.3214,0.0,0.0
2026-02-18 06:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,2.062,19.742,88.871,2.3817,2.6169,2.3349,2.3623,2.3185,2.3218,0.0,0.0
2026-02-18 07:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.037,0.063,100.0,100.0,100.0,2.017,19.764,88.871,2.3814,2.6172,2.3345,2.3638,2.3186,2.322,0.0,0.0
2026-02-18 08:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.034,0.067,100.0,100.0,100.0,2.039,19.63,88.938,2.3817,2.617,2.336,2.364,2.3188,2.3218,0.0,0.0
2026-02-18 09:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.037,0.056,100.0,100.0,100.0,2.174,19.383,89.095,2.3813,2.6169,2.3377,2.3646,2.3188,2.3219,0.0,0.0
2026-02-18 10:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.034,0.037,0.052,100.0,100.0,100.0,2.241,19.249,89.207,2.3814,2.6166,2.3388,2.3659,2.3185,2.3215,0.0,0.0
2026-02-18 11:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.034,0.034,0.06,100.0,100.0,100.0,2.286,19.271,89.229,2.3817,2.6172,2.3385,2.3662,2.3187,2.3217,0.0,0.0
2026-02-18 12:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.034,0.03,0.056,100.0,100.0,100.0,2.286,19.271,89.229,2.3813,2.6166,2.3392,2.3654,2.3184,2.3217,0.0,0.0
2026-02-18 13:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,2.286,19.405,89.207,2.3815,2.6167,2.3372,2.366,2.3186,2.3219,0.0,0.0
2026-02-18 14:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.034,0.063,100.0,100.0,100.0,2.151,19.473,89.072,2.3815,2.6168,2.3366,2.3652,2.3185,2.3217,0.0,0.0
2026-02-18 15:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.037,0.049,100.0,100.0,100.0,2.196,19.495,89.072,2.3817,2.6171,2.3371,2.3643,2.3184,2.3218,0.0,0.0
2026-02-18 16:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.037,0.049,100.0,100.0,100.0,2.196,19.495,89.072,2.3817,2.6171,2.3371,2.3643,2.3184,2.3218,0.0,0.0
2026-02-18 17:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.034,0.037,0.063,100.0,100.0,100.0,2.174,19.562,89.05,2.3815,2.6169,2.3371,2.3638,2.3188,2.3219,0.0,0.0
2026-02-18 18:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.03,0.06,0.06,100.0,100.0,100.0,2.151,19.697,89.005,2.3818,2.6171,2.3353,2.364,2.3186,2.3218,0.0,0.0
2026-02-18 19:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.041,0.097,0.086,100.0,100.0,100.0,2.106,19.719,88.983,2.3816,2.6167,2.3348,2.363,2.3189,2.3218,0.0,0.0
2026-02-18 20:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.082,0.078,100.0,100.0,100.0,2.129,19.742,88.96,2.3815,2.6166,2.3353,2.363,2.3188,2.3215,0.0,0.0
2026-02-18 21:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.06,0.063,100.0,100.0,100.0,2.129,19.742,88.96,2.3819,2.6169,2.3353,2.3637,2.3187,2.3216,0.0,0.0
2026-02-18 22:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.034,0.06,100.0,100.0,100.0,2.129,19.786,88.96,2.3813,2.617,2.3355,2.3629,2.3183,2.3217,0.0,0.0
2026-02-18 23:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.026,0.034,0.056,100.0,100.0,100.0,2.129,19.809,88.916,2.3818,2.617,2.335,2.3629,2.3184,2.3218,0.0,0.0
2026-02-19 00:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.034,0.06,100.0,100.0,100.0,2.106,19.809,88.916,2.3817,2.6169,2.3346,2.3629,2.3188,2.3214,0.0,0.0
2026-02-19 01:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.03,0.03,0.063,100.0,100.0,100.0,2.106,19.831,88.916,2.3816,2.6169,2.3353,2.3626,2.3188,2.3218,0.0,0.0
2026-02-19 02:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.03,0.034,0.067,100.0,100.0,100.0,2.106,19.831,88.893,2.3817,2.6171,2.3352,2.3628,2.3186,2.322,0.0,0.0
2026-02-19 03:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.034,0.063,100.0,100.0,100.0,2.106,19.831,88.916,2.3818,2.6166,2.3336,2.3635,2.3186,2.3219,0.0,0.0
2026-02-19 04:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.034,0.097,0.097,100.0,100.0,100.0,2.129,19.854,88.893,2.3815,2.6166,2.3348,2.3622,2.3184,2.3219,0.0,0.0
2026-02-19 05:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.034,0.097,0.09,100.0,100.0,100.0,2.084,19.876,88.871,2.3816,2.6168,2.334,2.3631,2.3188,2.3217,0.0,0.0
2026-02-19 06:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.037,0.09,0.093,100.0,100.0,100.0,2.062,19.876,88.893,2.3814,2.6172,2.3347,2.3628,2.3184,2.3216,0.0,0.0
2026-02-19 07:00:00,SAEGIL0616,-ST-,97.9,1.02,1220262004,60,0.041,0.082,0.105,100.0,100.0,100.0,2.062,19.854,88.871,2.3815,2.6169,2.3349,2.3637,2.3187,2.3216,0.0,0.0
2026-02-19 08:00:00,SAEGIL0616,-ST-,97.656,1.02,1220262004,60,0.037,0.067,0.078,100.0,100.0,100.0,2.106,19.742,88.916,2.3817,2.6167,2.3362,2.3631,2.3184,2.3218,0.0,0.0
2026-02-19 09:00:00,SAEGIL0616,-ST-,97.412,1.02,1220262004,60,0.037,0.09,0.082,100.0,100.0,100.0,2.151,19.473,89.05,2.3816,2.6171,2.3387,2.3648,2.3187,2.3215,0.0,0.0
2026-02-19 10:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.037,0.071,0.082,100.0,100.0,100.0,2.286,19.361,89.184,2.3817,2.6172,2.3373,2.3653,2.3187,2.3218,0.0,0.0
2026-02-19 11:00:00,SAEGIL0616,-ST-,96.679,1.02,1220262004,60,0.037,0.045,0.056,100.0,100.0,100.0,2.33,19.159,89.274,2.3815,2.6168,2.3388,2.3669,2.3184,2.3219,0.0,0.0
2026-02-19 12:00:00,SAEGIL0616,-ST-,96.679,1.02,1220262004,60,0.034,0.041,0.063,100.0,100.0,100.0,2.353,19.271,89.274,2.3818,2.6169,2.3393,2.3661,2.3185,2.322,0.0,0.0
2026-02-19 13:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.041,0.052,0.082,100.0,100.0,100.0,2.286,19.405,89.184,2.3813,2.6168,2.3382,2.366,2.3186,2.3216,0.0,0.0
2026-02-19 14:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.049,0.063,0.071,100.0,100.0,100.0,2.196,19.495,89.095,2.3817,2.617,2.3377,2.3651,2.3185,2.3217,0.0,0.0
2026-02-19 15:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.034,0.09,0.097,100.0,100.0,100.0,2.196,19.518,89.095,2.3813,2.6167,2.337,2.3647,2.3185,2.322,0.0,0.0
2026-02-19 16:00:00,SAEGIL0616,-ST-,96.923,1.02,1220262004,60,0.034,0.045,0.049,100.0,100.0,100.0,2.218,19.518,89.095,2.3816,2.6168,2.3371,2.3656,2.3188,2.322,0.0,0.0
2026-02-19 17:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.037,0.056,0.063,100.0,100.0,100.0,2.151,19.518,89.05,2.3816,2.6166,2.3355,2.3643,2.3184,2.3217,0.0,0.0
2026-02-19 18:00:00,SAEGIL0616,-ST-,97.167,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,2.174,19.562,89.028,2.3815,2.617,2.3364,2.3649,2.3188,2.3215,0.0,0.0
