2026-04-29 21:00,HANT-ANSAN,1220268009,TS001,-0.419355,0.037598,TS002,-0.576392,0.35734,TS003,-0.529544,0.235211,TS004,-0.438919,-0.472837,TS005,-0.452706,0.331243,WM006,3671.1,ST201007,160.26,-0.06,VM201008,1212.0,1278.8,1236.6,1289.9,1220.4,1246.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29 22:00,HANT-ANSAN,1220268009,TS001,-0.418866,0.037416,TS002,-0.576837,0.357826,TS003,-0.529473,0.235444,TS004,-0.438547,-0.473094,TS005,-0.452318,0.331155,WM006,3672.6,ST201007,160.26,-0.06,VM201008,1211.9,1278.3,1246.3,1317.4,1241.9,1243.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-29 23:00,HANT-ANSAN,1220268009,TS001,-0.41869,0.037211,TS002,-0.576578,0.357656,TS003,-0.529686,0.235045,TS004,-0.438296,-0.47291,TS005,-0.452347,0.331269,WM006,3671.7,ST201007,160.26,-0.06,VM201008,1211.4,1278.0,1259.6,1283.8,1217.8,1245.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 00:00,HANT-ANSAN,1220268009,TS001,-0.418854,0.037452,TS002,-0.576663,0.357689,TS003,-0.530078,0.23501,TS004,-0.437913,-0.472756,TS005,-0.452558,0.331432,WM006,3667.8,ST201007,160.26,-0.06,VM201008,1211.4,1277.7,1246.1,1295.2,1226.3,1247.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 01:00,HANT-ANSAN,1220268009,TS001,-0.419129,0.037029,TS002,-0.576316,0.357959,TS003,-0.529819,0.235575,TS004,-0.438084,-0.472869,TS005,-0.452481,0.331562,WM006,3669.7,ST201007,160.26,-0.06,VM201008,1211.2,1277.7,1246.8,1294.8,1258.7,1245.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 02:00,HANT-ANSAN,1220268009,TS001,-0.419167,0.036959,TS002,-0.575988,0.35817,TS003,-0.529966,0.235266,TS004,-0.43806,-0.472654,TS005,-0.451991,0.331218,WM006,3667.0,ST201007,160.26,-0.06,VM201008,1211.1,1339.8,1208.3,1281.9,1217.2,1246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 03:00,HANT-ANSAN,1220268009,TS001,-0.419555,0.037406,TS002,-0.575985,0.358626,TS003,-0.530436,0.235362,TS004,-0.438341,-0.472797,TS005,-0.452016,0.330941,WM006,3664.2,ST201007,160.26,-0.06,VM201008,1210.9,1277.3,1256.3,1344.9,1207.6,1300.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 04:00,HANT-ANSAN,1220268009,TS001,-0.419642,0.037424,TS002,-0.576025,0.358691,TS003,-0.530846,0.235312,TS004,-0.438692,-0.472465,TS005,-0.452081,0.330693,WM006,3660.2,ST201007,160.26,-0.06,VM201008,1210.9,1277.3,1207.9,1281.8,1217.6,1246.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 05:00,HANT-ANSAN,1220268009,TS001,-0.419505,0.037321,TS002,-0.575908,0.358921,TS003,-0.530381,0.235631,TS004,-0.438791,-0.472444,TS005,-0.451858,0.331273,WM006,3659.3,ST201007,160.26,-0.06,VM201008,1210.9,0.0,1207.8,1281.6,1215.7,1245.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 06:00,HANT-ANSAN,1220268009,TS001,-0.419805,0.037211,TS002,-0.575634,0.359323,TS003,-0.529924,0.235749,TS004,-0.438942,-0.472822,TS005,-0.451531,0.331052,WM006,3659.2,ST201007,160.26,-0.06,VM201008,1211.8,1282.8,1244.6,1282.1,1230.8,1243.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 07:00,HANT-ANSAN,1220268009,TS001,-0.420065,0.037062,TS002,-0.575732,0.359036,TS003,-0.530142,0.235709,TS004,-0.439445,-0.47267,TS005,-0.451103,0.331278,WM006,3659.2,ST201007,160.26,-0.06,VM201008,1212.7,1282.9,1256.3,1311.3,1209.5,1261.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 08:00,HANT-ANSAN,1220268009,TS001,-0.419637,0.036688,TS002,-0.575936,0.359422,TS003,-0.529912,0.235341,TS004,-0.439235,-0.472818,TS005,-0.451265,0.3315,WM006,3656.6,ST201007,159.81,-0.06,VM201008,1211.9,1305.7,1207.4,1331.5,1210.1,1247.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 09:00,HANT-ANSAN,1220268009,TS001,-0.419579,0.036756,TS002,-0.576081,0.359169,TS003,-0.529824,0.235101,TS004,-0.439431,-0.472355,TS005,-0.451025,0.331519,WM006,3655.8,ST201007,159.81,-0.06,VM201008,1212.4,1292.1,1207.8,1324.9,1210.0,1247.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 10:00,HANT-ANSAN,1220268009,TS001,-0.419634,0.036749,TS002,-0.57588,0.359436,TS003,-0.52987,0.235322,TS004,-0.438951,-0.472307,TS005,-0.451061,0.33111,WM006,3655.4,ST201007,159.58,-0.06,VM201008,1214.3,1294.8,1209.7,1284.4,1221.1,1252.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 10:35,HANT-ANSAN,1220268009,TS001,-0.419971,0.03712,TS002,-0.575947,0.359107,TS003,-0.529788,0.23564,TS004,-0.438993,-0.472073,TS005,-0.45064,0.331441,WM006,3656.4,ST201007,159.58,-0.06,VM201008,1211.8,1302.7,1265.4,1332.8,1208.6,1248.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 11:00,HANT-ANSAN,1220268009,TS001,-0.41999,0.036794,TS002,-0.576344,0.359172,TS003,-0.530111,0.235801,TS004,-0.439461,-0.471612,TS005,-0.450942,0.331225,WM006,3653.1,ST201007,159.57,-0.06,VM201008,1214.9,1303.9,1205.1,1284.9,1216.3,1246.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 12:00,HANT-ANSAN,1220268009,TS001,-0.419999,0.036775,TS002,-0.576204,0.359173,TS003,-0.530097,0.235418,TS004,-0.439204,-0.471968,TS005,-0.450966,0.331122,WM006,3650.7,ST201007,159.56,-0.06,VM201008,1217.8,1303.9,1218.3,1342.3,1214.1,1256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 13:00,HANT-ANSAN,1220268009,TS001,-0.41972,0.036873,TS002,-0.576334,0.35906,TS003,-0.530585,0.235312,TS004,-0.439102,-0.47227,TS005,-0.450908,0.330791,WM006,3648.6,ST201007,159.56,-0.06,VM201008,1213.9,1324.7,1219.9,1288.4,1218.3,1253.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 14:00,HANT-ANSAN,1220268009,TS001,-0.419523,0.036538,TS002,-0.575923,0.358866,TS003,-0.530975,0.235063,TS004,-0.438636,-0.472025,TS005,-0.45124,0.330813,WM006,3645.2,ST201007,159.57,-0.06,VM201008,1209.6,1293.6,1219.9,1285.8,1289.7,1257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 15:00,HANT-ANSAN,1220268009,TS001,-0.41917,0.036963,TS002,-0.576287,0.359103,TS003,-0.531282,0.234633,TS004,-0.438203,-0.472423,TS005,-0.450837,0.330919,WM006,3641.5,ST201007,159.57,-0.06,VM201008,1208.5,1365.4,1218.6,1284.5,1212.2,1253.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 16:00,HANT-ANSAN,1220268009,TS001,-0.418921,0.037054,TS002,-0.576441,0.35924,TS003,-0.531372,0.234336,TS004,-0.438131,-0.472495,TS005,-0.451205,0.330742,WM006,3642.4,ST201007,159.57,-0.06,VM201008,1209.1,1314.8,1278.6,1283.3,1214.5,1258.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 17:00,HANT-ANSAN,1220268009,TS001,-0.419228,0.03708,TS002,-0.576751,0.359513,TS003,-0.531501,0.234506,TS004,-0.438154,-0.472255,TS005,-0.451121,0.331131,WM006,3639.7,ST201007,159.57,-0.06,VM201008,1209.1,1293.2,1216.1,1284.4,1223.7,1251.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 18:00,HANT-ANSAN,1220268009,TS001,-0.419077,0.037544,TS002,-0.576569,0.359176,TS003,-0.53092,0.23451,TS004,-0.438605,-0.47236,TS005,-0.451157,0.330932,WM006,3637.2,ST201007,159.57,-0.06,VM201008,1208.5,1287.9,1215.2,1283.8,1230.7,1255.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 19:00,HANT-ANSAN,1220268009,TS001,-0.41868,0.037832,TS002,-0.57651,0.35958,TS003,-0.530739,0.234027,TS004,-0.438617,-0.471912,TS005,-0.451396,0.330869,WM006,3635.7,ST201007,159.57,-0.06,VM201008,1208.2,1306.2,1214.2,1302.6,1209.9,1251.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 20:00,HANT-ANSAN,1220268009,TS001,-0.418157,0.038296,TS002,-0.576568,0.359845,TS003,-0.530492,0.234043,TS004,-0.438833,-0.472049,TS005,-0.451777,0.331036,WM006,3632.0,ST201007,159.58,-0.06,VM201008,1207.7,1298.6,1213.7,1313.9,1240.6,1248.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 21:00,HANT-ANSAN,1220268009,TS001,-0.41853,0.038143,TS002,-0.576102,0.360254,TS003,-0.530265,0.234255,TS004,-0.438479,-0.472102,TS005,-0.451846,0.331218,WM006,3628.4,ST201007,159.58,-0.06,VM201008,1207.7,1296.9,1249.5,1288.5,1209.5,1251.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 22:00,HANT-ANSAN,1220268009,TS001,-0.418342,0.038506,TS002,-0.576508,0.360303,TS003,-0.530762,0.233976,TS004,-0.43799,-0.471781,TS005,-0.451363,0.331283,WM006,3626.9,ST201007,159.58,-0.06,VM201008,1207.7,1307.9,1213.7,1324.3,1209.4,1250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-30 23:00,HANT-ANSAN,1220268009,TS001,-0.418647,0.038172,TS002,-0.577,0.360753,TS003,-0.530597,0.234422,TS004,-0.437721,-0.472016,TS005,-0.451721,0.331618,WM006,3624.0,ST201007,159.58,-0.06,VM201008,1207.5,1302.2,1249.3,1290.6,1209.4,1250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 00:00,HANT-ANSAN,1220268009,TS001,-0.418343,0.038733,TS002,-0.577143,0.360576,TS003,-0.530459,0.234759,TS004,-0.437288,-0.472138,TS005,-0.451371,0.331396,WM006,3620.3,ST201007,159.58,-0.06,VM201008,1207.1,1329.8,1213.3,1318.9,1234.6,1248.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 01:00,HANT-ANSAN,1220268009,TS001,-0.418721,0.038801,TS002,-0.577014,0.36061,TS003,-0.530845,0.234332,TS004,-0.437062,-0.472281,TS005,-0.451526,0.331316,WM006,3622.0,ST201007,159.58,-0.06,VM201008,1207.2,1280.9,1216.7,1282.8,1229.9,1256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 02:00,HANT-ANSAN,1220268009,TS001,-0.418644,0.039027,TS002,-0.577457,0.360946,TS003,-0.530463,0.234364,TS004,-0.436609,-0.472663,TS005,-0.451146,0.330942,WM006,3622.9,ST201007,159.58,-0.06,VM201008,1207.3,1280.7,1227.9,1282.7,1216.1,1251.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 03:00,HANT-ANSAN,1220268009,TS001,-0.418418,0.039088,TS002,-0.577051,0.36053,TS003,-0.530626,0.234397,TS004,-0.436625,-0.472704,TS005,-0.451384,0.331156,WM006,3623.8,ST201007,159.58,-0.06,VM201008,1207.0,1280.5,1223.2,1314.7,1208.6,1250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 04:00,HANT-ANSAN,1220268009,TS001,-0.41891,0.0388,TS002,-0.576614,0.359981,TS003,-0.530893,0.234136,TS004,-0.43637,-0.473169,TS005,-0.451638,0.331567,WM006,3620.8,ST201007,159.58,-0.06,VM201008,1207.0,1280.5,1223.6,1328.7,1208.6,1249.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 05:00,HANT-ANSAN,1220268009,TS001,-0.41893,0.038681,TS002,-0.577035,0.360383,TS003,-0.53054,0.234617,TS004,-0.436463,-0.47315,TS005,-0.451605,0.331753,WM006,3622.5,ST201007,159.58,-0.06,VM201008,1206.8,1294.8,1243.6,1291.7,1208.5,1249.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 06:00,HANT-ANSAN,1220268009,TS001,-0.418894,0.038457,TS002,-0.577246,0.360574,TS003,-0.530331,0.235127,TS004,-0.435936,-0.473181,TS005,-0.451562,0.331684,WM006,3623.6,ST201007,159.58,-0.06,VM201008,1206.6,1305.5,1212.0,1342.6,1208.4,1249.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 07:00,HANT-ANSAN,1220268009,TS001,-0.419095,0.038275,TS002,-0.576954,0.360846,TS003,-0.530409,0.235708,TS004,-0.436063,-0.473417,TS005,-0.451904,0.331385,WM006,3619.9,ST201007,159.58,-0.06,VM201008,1206.7,1305.5,1212.1,1324.5,1236.9,1248.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 08:00,HANT-ANSAN,1220268009,TS001,-0.418731,0.038395,TS002,-0.577122,0.360891,TS003,-0.52993,0.235369,TS004,-0.436222,-0.473494,TS005,-0.452004,0.331614,WM006,3620.0,ST201007,159.58,-0.06,VM201008,1206.9,1309.2,1266.7,1284.8,1210.8,1253.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 09:00,HANT-ANSAN,1220268009,TS001,-0.418756,0.038738,TS002,-0.577001,0.361214,TS003,-0.53019,0.235646,TS004,-0.435687,-0.473478,TS005,-0.451864,0.33185,WM006,3621.8,ST201007,159.58,-0.06,VM201008,1207.1,1351.4,1212.6,1310.1,1237.5,1247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 10:00,HANT-ANSAN,1220268009,TS001,-0.41874,0.038518,TS002,-0.576604,0.360955,TS003,-0.53018,0.235714,TS004,-0.435188,-0.473897,TS005,-0.451448,0.332232,WM006,3621.1,ST201007,159.58,-0.06,VM201008,1208.3,1281.5,1228.8,1282.9,1224.3,1250.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 11:00,HANT-ANSAN,1220268009,TS001,-0.419005,0.038436,TS002,-0.576558,0.360744,TS003,-0.530252,0.235985,TS004,-0.434954,-0.473706,TS005,-0.451183,0.332142,WM006,3618.9,ST201007,159.58,-0.06,VM201008,1209.1,1282.3,1223.6,1283.5,1220.6,1250.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 12:00,HANT-ANSAN,1220268009,TS001,-0.419287,0.038719,TS002,-0.57668,0.360821,TS003,-0.529706,0.236366,TS004,-0.434888,-0.474151,TS005,-0.451134,0.331886,WM006,3620.6,ST201007,159.57,-0.06,VM201008,1209.5,1287.7,1236.7,1336.6,1267.4,1250.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 13:00,HANT-ANSAN,1220268009,TS001,-0.41882,0.038674,TS002,-0.576606,0.360904,TS003,-0.530046,0.236647,TS004,-0.435198,-0.474164,TS005,-0.450711,0.331675,WM006,3619.0,ST201007,159.57,-0.06,VM201008,1210.9,1289.8,1235.7,1284.8,1223.9,1251.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 14:00,HANT-ANSAN,1220268009,TS001,-0.419042,0.038229,TS002,-0.576952,0.361032,TS003,-0.529689,0.236885,TS004,-0.435494,-0.474151,TS005,-0.451081,0.331945,WM006,3618.7,ST201007,159.57,-0.06,VM201008,1210.2,1289.3,1227.8,1308.5,1210.9,1251.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 15:00,HANT-ANSAN,1220268009,TS001,-0.419245,0.038409,TS002,-0.576868,0.360657,TS003,-0.52939,0.236399,TS004,-0.435817,-0.474159,TS005,-0.451459,0.331716,WM006,3618.6,ST201007,159.57,-0.06,VM201008,1209.7,1296.7,0.0,1284.7,1215.7,1251.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 16:00,HANT-ANSAN,1220268009,TS001,-0.419143,0.03892,TS002,-0.576536,0.360493,TS003,-0.529008,0.236105,TS004,-0.435446,-0.473718,TS005,-0.451417,0.331996,WM006,3614.9,ST201007,159.57,-0.06,VM201008,1209.4,1298.7,1294.9,1284.6,1210.7,1251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 17:00,HANT-ANSAN,1220268009,TS001,-0.419627,0.038892,TS002,-0.576854,0.360891,TS003,-0.529456,0.236048,TS004,-0.435918,-0.4734,TS005,-0.451517,0.332266,WM006,3612.3,ST201007,159.57,-0.06,VM201008,1209.0,1378.5,1213.8,1329.1,1210.5,1251.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 18:00,HANT-ANSAN,1220268009,TS001,-0.419097,0.038906,TS002,-0.577065,0.360524,TS003,-0.529538,0.236225,TS004,-0.435815,-0.473255,TS005,-0.451051,0.332243,WM006,3612.2,ST201007,159.57,-0.06,VM201008,1208.9,1312.0,1213.7,1342.4,1247.7,1248.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 19:00,HANT-ANSAN,1220268009,TS001,-0.418895,0.038637,TS002,-0.576662,0.360584,TS003,-0.530019,0.235845,TS004,-0.43597,-0.473112,TS005,-0.451396,0.332656,WM006,3610.5,ST201007,159.57,-0.06,VM201008,1208.5,1364.3,1213.0,1335.6,1252.0,1249.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 20:00,HANT-ANSAN,1220268009,TS001,-0.418761,0.038325,TS002,-0.576448,0.360661,TS003,-0.529591,0.23543,TS004,-0.435514,-0.473501,TS005,-0.451626,0.333138,WM006,3609.8,ST201007,159.58,-0.06,VM201008,1208.1,1281.1,1227.5,1336.5,1209.9,1250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 21:00,HANT-ANSAN,1220268009,TS001,-0.418389,0.038215,TS002,-0.57644,0.360269,TS003,-0.529434,0.235528,TS004,-0.435931,-0.47309,TS005,-0.451997,0.332591,WM006,3605.9,ST201007,159.58,-0.06,VM201008,1207.5,1280.7,1219.8,1300.9,1209.6,1251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 22:00,HANT-ANSAN,1220268009,TS001,-0.418668,0.038294,TS002,-0.576834,0.360696,TS003,-0.529447,0.235567,TS004,-0.436282,-0.472843,TS005,-0.452226,0.332778,WM006,3607.9,ST201007,159.58,-0.06,VM201008,1207.5,1280.4,1227.2,1283.3,1212.4,1274.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01 23:00,HANT-ANSAN,1220268009,TS001,-0.418779,0.038436,TS002,-0.576965,0.360326,TS003,-0.528969,0.235768,TS004,-0.436247,-0.472689,TS005,-0.451843,0.332397,WM006,3606.1,ST201007,159.58,-0.06,VM201008,1207.4,1280.3,1234.0,1283.4,1216.1,1251.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 00:00,HANT-ANSAN,1220268009,TS001,-0.419164,0.038013,TS002,-0.576407,0.360814,TS003,-0.528781,0.235346,TS004,-0.435883,-0.472529,TS005,-0.45141,0.332898,WM006,3602.5,ST201007,159.58,-0.06,VM201008,1207.2,1280.2,1229.0,1331.6,1209.2,1250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 01:00,HANT-ANSAN,1220268009,TS001,-0.419408,0.037765,TS002,-0.576818,0.360712,TS003,-0.528513,0.235031,TS004,-0.436344,-0.472816,TS005,-0.451294,0.333063,WM006,3603.0,ST201007,159.58,-0.06,VM201008,1207.1,1280.2,1226.3,1312.8,1240.2,1248.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 02:00,HANT-ANSAN,1220268009,TS001,-0.419029,0.038131,TS002,-0.576398,0.360653,TS003,-0.528711,0.2355,TS004,-0.436372,-0.473076,TS005,-0.451073,0.332864,WM006,3602.9,ST201007,159.58,-0.06,VM201008,1207.0,1280.1,1221.5,1282.9,1227.6,1247.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 03:00,HANT-ANSAN,1220268009,TS001,-0.419416,0.03784,TS002,-0.576117,0.360109,TS003,-0.528183,0.235058,TS004,-0.435927,-0.473295,TS005,-0.450854,0.332798,WM006,3601.1,ST201007,159.58,-0.06,VM201008,1206.7,1332.5,1211.2,1282.8,1227.1,1249.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 04:00,HANT-ANSAN,1220268009,TS001,-0.419791,0.037514,TS002,-0.576218,0.359745,TS003,-0.528274,0.234702,TS004,-0.435478,-0.473746,TS005,-0.451119,0.332347,WM006,3600.7,ST201007,159.58,-0.06,VM201008,1206.7,1324.5,1211.0,1282.5,1223.1,1322.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 05:00,HANT-ANSAN,1220268009,TS001,-0.419897,0.037143,TS002,-0.57596,0.359515,TS003,-0.528571,0.234393,TS004,-0.435611,-0.473291,TS005,-0.451181,0.332366,WM006,3600.8,ST201007,159.58,-0.06,VM201008,1206.8,1320.4,1261.8,1284.2,1212.2,1255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 06:00,HANT-ANSAN,1220268009,TS001,-0.419756,0.03711,TS002,-0.575601,0.359583,TS003,-0.529036,0.234774,TS004,-0.435737,-0.473143,TS005,-0.451342,0.332742,WM006,3599.8,ST201007,159.58,-0.06,VM201008,1206.6,1331.7,1211.2,1282.6,1222.8,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 07:00,HANT-ANSAN,1220268009,TS001,-0.420123,0.036689,TS002,-0.575318,0.359687,TS003,-0.528811,0.234642,TS004,-0.435833,-0.473493,TS005,-0.451233,0.332904,WM006,3599.2,ST201007,159.58,-0.06,VM201008,1207.7,1280.1,1239.2,1282.7,1219.5,1249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 08:00,HANT-ANSAN,1220268009,TS001,-0.419971,0.036565,TS002,-0.575222,0.359495,TS003,-0.528964,0.234591,TS004,-0.435631,-0.473599,TS005,-0.450709,0.332394,WM006,3600.5,ST201007,159.58,-0.06,VM201008,1208.4,1280.8,1226.2,1312.2,1244.0,1246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 09:01,HANT-ANSAN,1220268009,TS001,-0.419543,0.036865,TS002,-0.575022,0.359779,TS003,-0.529091,0.234439,TS004,-0.435819,-0.473476,TS005,-0.450278,0.33249,WM006,3598.9,ST201007,159.58,-0.06,VM201008,1208.7,1282.0,1225.4,1285.3,0.0,3762.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 10:00,HANT-ANSAN,1220268009,TS001,-0.419085,0.036972,TS002,-0.574647,0.359681,TS003,-0.528922,0.234387,TS004,-0.435675,-0.473615,TS005,-0.450103,0.332824,WM006,3595.7,ST201007,159.57,-0.06,VM201008,1209.1,1314.7,0.0,1286.6,0.0,3766.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 11:00,HANT-ANSAN,1220268009,TS001,-0.418778,0.036673,TS002,-0.574551,0.359603,TS003,-0.529087,0.234348,TS004,-0.435709,-0.473642,TS005,-0.450107,0.33289,WM006,3592.9,ST201007,159.57,-0.06,VM201008,1209.4,1288.2,1264.9,1290.3,0.0,3768.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 12:00,HANT-ANSAN,1220268009,TS001,-0.418735,0.037156,TS002,-0.574281,0.359802,TS003,-0.528618,0.234134,TS004,-0.435252,-0.474133,TS005,-0.449976,0.332347,WM006,3592.6,ST201007,159.57,-0.06,VM201008,1209.5,1291.5,1254.2,1304.6,0.0,3767.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 13:01,HANT-ANSAN,1220268009,TS001,-0.41922,0.037411,TS002,-0.573855,0.359457,TS003,-0.528194,0.233793,TS004,-0.434965,-0.473933,TS005,-0.450108,0.332538,WM006,3591.1,ST201007,159.57,-0.06,VM201008,1209.8,1297.1,1244.1,1287.5,0.0,1252.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 14:00,HANT-ANSAN,1220268009,TS001,-0.419573,0.037888,TS002,-0.573898,0.359009,TS003,-0.528487,0.234223,TS004,-0.434787,-0.473633,TS005,-0.450159,0.332321,WM006,3590.7,ST201007,159.56,-0.06,VM201008,1210.4,1292.8,1250.2,1288.1,0.0,1253.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 15:01,HANT-ANSAN,1220268009,TS001,-0.419542,0.037677,TS002,-0.573576,0.358803,TS003,-0.528864,0.234269,TS004,-0.434933,-0.47357,TS005,-0.450344,0.332466,WM006,3586.9,ST201007,159.57,-0.06,VM201008,1210.2,1296.6,1216.1,1287.9,0.0,1252.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 16:01,HANT-ANSAN,1220268009,TS001,-0.419674,0.037895,TS002,-0.573963,0.358465,TS003,-0.528442,0.234172,TS004,-0.435168,-0.473384,TS005,-0.449948,0.332387,WM006,3587.4,ST201007,159.57,-0.06,VM201008,1210.3,1298.5,1214.8,1287.5,0.0,1252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 17:00,HANT-ANSAN,1220268009,TS001,-0.419082,0.038138,TS002,-0.573973,0.358805,TS003,-0.528076,0.233899,TS004,-0.434837,-0.473747,TS005,-0.45004,0.33217,WM006,3584.9,ST201007,159.57,-0.06,VM201008,1210.0,1309.5,1248.9,1306.5,0.0,3768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02 18:00,HANT-ANSAN,1220268009,TS001,-0.418923,0.037963,TS002,-0.574001,0.358474,TS003,-0.52783,0.233945,TS004,-0.434512,-0.473503,TS005,-0.450093,0.332227,WM006,3586.1,ST201007,159.57,-0.06,VM201008,1209.8,1313.0,0.0,1286.3,0.0,3765.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
